Amt_to_Balance,Amt_to_AvgAmt,Duration_to_Amt,TimeSinceLastTxn,TxnCount_24h,TxnCount_1h,LocationAnomalyScore,TxnAmt,LoginAttempts_log,TxnDuration,Anomaly,IsAnomaly,AnomalyScore
0.11846371719766911,0.3688192250239211,1.313038933890776,1469603.0,1.0,1.0,0.11085478512423409,153.08,0.6931471805599453,201,1,False,0.1423815834202109
0.00386154814348647,0.08242120937658312,7.21425467188179,1214708.0,1.0,1.0,0.2631584158259507,23.01,0.6931471805599453,166,1,False,0.14560817915371493
0.09775093828484352,0.24275722875523845,1.8620092378752886,6996452.0,1.0,1.0,0.3359892796629109,69.28,0.6931471805599453,129,1,False,0.15424025630747445
0.02937972941985783,0.16118971111658603,1.2878048780487805,7344458.0,1.0,1.0,0.19636180518905644,51.25,0.6931471805599453,66,1,False,0.15701271269123113
1.4889692453795018,1.4259230110009269,0.6451612903225806,8385390.0,1.0,1.0,0.3380591352404092,407.65,0.6931471805599453,263,1,False,0.03809904815951548
3.512159681859896,2.277890204948118,0.12847033206314643,9155542.0,1.0,1.0,0.24068532958835964,459.25,0.6931471805599453,59,-1,True,-0.011521483340953043
0.029025179025179024,1.0371321464191956,0.3912985807136225,,1.0,1.0,0.22192035340751537,301.56,0.6931471805599453,118,1,False,0.1865632132450929
0.016857791600679274,0.21452853095912588,5.149971703452178,4058341.0,1.0,1.0,0.16979976686824566,17.67,0.6931471805599453,91,1,False,0.1536331943887132
0.0004101830858794666,0.034806066388130406,24.95274102079395,,1.0,1.0,0.1475214369965779,5.29,0.6931471805599453,132,1,False,0.10224531722793861
0.04889663691716188,1.711039745356884,0.6253581483419289,429785.0,1.0,1.0,0.35567755483230307,401.37,0.6931471805599453,251,1,False,0.09628385298609754
0.02772433544539126,0.8775357781415736,0.16506189821182943,1206969.0,1.0,1.0,0.3090974716976541,145.4,0.6931471805599453,24,1,False,0.16810128701728488
0.046613613246262724,1.9407434970174071,0.08268325124923608,4234065.0,1.0,1.0,0.1421515295255827,556.34,0.6931471805599453,46,1,False,0.14501870574042847
0.023108111748700127,0.20890160740379932,7.315651413582046,7346100.0,1.0,1.0,0.3090974716976541,34.31,0.6931471805599453,251,1,False,0.0952148319962175
0.1198448108036737,2.6802845821573027,0.1857569274523117,3194005.0,1.0,1.0,0.24068532958835964,780.59,0.6931471805599453,145,1,False,0.12302622938430086
0.02048017737652297,0.8955900152724,0.569609057137803,1299020.0,1.0,1.0,0.39735636173065436,282.65,0.6931471805599453,161,1,False,0.16658761243336723
0.02355723782955786,1.2246232432504713,0.48154093097913325,3623785.0,1.0,1.0,0.43509901689360503,305.27,0.6931471805599453,147,1,False,0.1652303150560076
0.019377997666005127,0.9216217288653452,0.6242936332813088,776265.0,1.0,1.0,0.2668247848588493,185.81,0.6931471805599453,116,1,False,0.175496409470351
0.0189902732746642,0.22785640317569902,2.7117103469171338,2081461.0,1.0,1.0,0.32442769876572985,66.01,0.6931471805599453,179,1,False,0.15615807983107893
0.05937516568580669,2.2424890401847972,0.16742940060274586,773569.0,1.0,1.0,0.3090974716976541,447.95,0.6931471805599453,75,1,False,0.13841429202311112
0.2339960288536457,1.2086573770694495,0.17185821697099893,2680232.0,1.0,1.0,0.3532395481861963,279.3,0.6931471805599453,48,1,False,0.1668643919832823
0.002217383123186201,0.07014047761076624,1.0093457943925233,1810668.0,1.0,1.0,0.1781505192914533,26.75,0.6931471805599453,27,1,False,0.1508489509726193
0.6845088090677957,2.4020359234367015,0.19798740080176716,6828400.0,1.0,1.0,0.24390057806481388,611.15,0.6931471805599453,121,1,False,0.10646830763289838
0.22371801125093488,1.0,0.29433139534883723,,1.0,1.0,0.4414503671856989,275.2,0.6931471805599453,81,1,False,0.16651899115511465
0.2891117614062595,1.4686471857137136,0.441805558802216,,1.0,1.0,0.26567889893234753,427.79,0.6931471805599453,189,1,False,0.1576082520402588
0.3707716868993424,2.036408623037814,0.2962931383625008,3626170.0,1.0,1.0,0.12949658838859437,469.13,0.6931471805599453,139,1,False,0.15096836706868394
0.03184086073456039,0.4115396008294038,0.457153973348896,2066091.0,1.0,1.0,0.08657555513609232,102.81,0.6931471805599453,47,1,False,0.16940010060338861
0.020338769598891755,0.12703246322744483,6.413091552410438,3280.0,2.0,2.0,0.08657555513609232,22.61,0.6931471805599453,145,-1,True,-0.08598981401812344
0.021250108927037558,0.3063142547384949,4.291154071470416,7517297.0,1.0,1.0,0.08657555513609232,68.28,0.6931471805599453,293,1,False,0.08307747959875317
0.0026454548098928214,0.2354810040658087,4.338781575037148,3764.0,2.0,1.0,0.22540248508620805,33.65,0.6931471805599453,146,1,False,0.0020847074185830206
0.1777172341812159,0.8480271233997778,0.37774346531377523,431694.0,1.0,1.0,0.23023345367141013,362.68,0.6931471805599453,137,1,False,0.16614150307169478
0.05590716494255068,0.3353421194830886,2.348764167690837,11659305.0,1.0,1.0,0.26313987814959167,73.23,0.6931471805599453,172,1,False,0.13439934122063418
3.976003887977644,1.3492796087132428,0.15890235144922,863952.0,1.0,1.0,0.321866975336104,654.49,0.6931471805599453,104,1,False,0.007097027811758139
0.004387323094670206,0.22331849356274816,8.674568965517242,6908425.0,1.0,1.0,0.21676256535161145,18.56,0.6931471805599453,161,1,False,0.13814276784929352
0.5112352168199737,1.3603146853146852,0.10538491196504306,,1.0,1.0,0.3008413746405917,389.05,0.6931471805599453,41,1,False,0.15427285571329857
0.002524086557700003,0.050851399188651454,14.227642276422765,2247984.0,1.0,1.0,0.10738310643972553,7.38,0.6931471805599453,105,1,False,0.10807090365335636
0.014849840012912905,0.38191141757462294,0.8494702228717573,2421350.0,1.0,1.0,0.4877183859275951,109.48,0.6931471805599453,93,1,False,0.1609339107890963
0.07681092871082539,0.2447571632897177,1.2703631744133912,1560895.0,1.0,1.0,0.2918838936333988,66.91,0.6931471805599453,85,1,False,0.16333798554558443
0.11096997843316267,1.4562581051237948,0.46202456182186713,3187392.0,1.0,1.0,0.3108660525993579,335.48,0.6931471805599453,155,1,False,0.16382548161922206
0.0340776083130065,0.29472220075728306,4.562139486103828,6906475.0,1.0,1.0,0.7391450742579473,38.14,0.6931471805599453,174,1,False,0.052891469962444426
0.09100934363045296,1.6664294114006315,0.1606343664692009,7954825.0,1.0,1.0,0.09695284408376369,1076.98,0.6931471805599453,173,1,False,0.0705958835774872
0.056247939643064154,0.5655164108457927,0.18887839564468642,,1.0,1.0,0.11061970419215554,360.02,0.6931471805599453,68,1,False,0.16492097953410623
0.040888806301245154,1.8600026210602192,0.1409170174913248,,1.0,1.0,0.21676256535161145,567.71,0.6931471805599453,80,1,False,0.160115199013799
0.35144886683955345,1.00111839501712,0.8478848709840048,85283.0,2.0,1.0,0.19636180518905644,218.19,0.6931471805599453,185,-1,True,-0.014862842723849634
0.10835341406907086,0.45587989008739666,0.19048526120291442,4318603.0,1.0,1.0,0.2138529317704779,209.99,0.6931471805599453,40,1,False,0.18070810875930465
0.011422174773784969,0.028999491236995842,25.40834845735027,6650015.0,1.0,1.0,0.3157257423594903,11.02,0.6931471805599453,280,1,False,0.016120335585634193
0.044611156264704625,0.26912745379792496,1.3064844780055136,339220.0,1.0,1.0,0.476135545377791,83.43,0.6931471805599453,109,1,False,0.14296432100486206
0.06184541246409966,2.327065450191409,0.3072730962112647,,1.0,1.0,0.28824773993987063,344.97,0.6931471805599453,106,1,False,0.1467269843703321
0.01980162743655756,1.7077014570324114,1.6425793719890882,,1.0,1.0,0.2784518044371018,172.29,0.6931471805599453,283,1,False,0.09317982940267489
0.06996915546077162,0.6375091694514631,1.3040810064436945,4232694.0,1.0,1.0,0.25258142604275136,195.54,0.6931471805599453,255,1,False,0.14039032776244736
0.01640757831405366,0.33231255510326585,0.8594290230168922,3289782.0,1.0,1.0,0.182815289084665,101.23,0.6931471805599453,87,1,False,0.17880015854797143
0.21696423204087767,1.0,0.18840740330267094,,1.0,1.0,0.4815767334174912,180.46,0.6931471805599453,34,1,False,0.15797671638088323
0.2824935959144381,2.215096753558292,0.15738935816908528,952011.0,1.0,1.0,0.4268143219956818,692.55,0.6931471805599453,109,1,False,0.1211804683317006
0.010811330503349597,0.6764924992346157,0.6245332971285045,7687038.0,1.0,1.0,0.16730268702242027,147.31,0.6931471805599453,92,1,False,0.1731736663900869
0.07791850020661306,0.14857822198260967,0.9583178265723855,,1.0,1.0,0.4088319884748923,107.48,0.6931471805599453,103,1,False,0.16145640026926722
0.15924668703540873,2.8761509321339465,0.045329925396773385,2767864.0,1.0,1.0,0.14264392328188713,1831.02,0.6931471805599453,83,1,False,0.03756430016291196
0.09417786456227109,0.28434051558739054,1.1900380321432953,3882720.0,1.0,1.0,0.5114820455105242,81.51,0.6931471805599453,97,1,False,0.15133035661751376
0.05113467834457286,1.564459120650645,0.591003611688738,6658145.0,1.0,1.0,0.16730268702242027,365.48,0.6931471805599453,216,1,False,0.1258519895391103
0.06268948218309005,1.5445905781337639,0.25453064548971693,3625649.0,1.0,1.0,0.21676256535161145,491.1,0.6931471805599453,125,1,False,0.170369594571314
0.09354077018264001,2.9492127074072267,0.3334805653710247,18746715.0,1.0,1.0,0.342134413346443,452.8,0.6931471805599453,151,1,False,0.030566951204921256
0.08762380339796262,2.001644660284557,0.1209227334738931,13042812.0,1.0,1.0,0.09695284408376369,645.04,0.6931471805599453,78,1,False,0.0855307552497408
0.03300808822955909,0.9568346679227508,0.6734404536862004,4239313.0,1.0,1.0,0.3157257423594903,169.28,0.6931471805599453,114,1,False,0.18413480109926084
0.0071413283581486815,0.32363186052328174,1.0291789187966522,2245533.0,1.0,1.0,0.2784518044371018,88.42,0.6931471805599453,91,1,False,0.17769217084886418
0.03880440613265802,0.8125404885796085,0.42435542982061336,2160325.0,1.0,1.0,0.27502104718320225,155.53,0.6931471805599453,66,1,False,0.1813920918524713
0.28393446565114955,2.6585953171280887,0.3024742392772882,860692.0,1.0,1.0,0.22185114815317275,991.82,0.6931471805599453,300,1,False,0.02960781513871169
0.00607203814056985,0.19554979692522365,2.7013251783893986,8215309.0,1.0,1.0,0.11061970419215554,39.24,0.6931471805599453,106,1,False,0.15248227388435875
0.03286617428304563,0.5836148833943967,0.7302151174264851,4232706.0,1.0,1.0,0.3620656224621665,152.01,1.3862943611198906,111,1,False,0.10111219508956326
0.012173579761906602,0.17050152600705643,0.6347594261774787,,1.0,1.0,0.0366291854876152,78.77,0.6931471805599453,50,1,False,0.15768360930490377
0.005458481553422056,0.057088077208931595,6.754716981132075,164595.0,1.0,1.0,0.22540248508620805,26.5,0.6931471805599453,179,1,False,0.13476017414409686
0.006609116819024646,0.26974035342901215,1.7459937813920114,1990161.0,1.0,1.0,0.4601486895044656,83.62,0.6931471805599453,146,1,False,0.15335376614410912
0.012197288883877163,0.3494395457628541,1.0505673063454266,,1.0,1.0,0.20885681914165052,142.78,0.6931471805599453,150,1,False,0.18310228980117288
0.06003581346972475,1.2476880222841227,1.6967315592070011,26001419.0,1.0,1.0,0.5190096228390018,55.99,0.6931471805599453,95,1,False,0.0077419307223945966
0.06668744693712017,2.696798231105385,0.04002685672967669,,1.0,1.0,0.2701517742338443,774.48,0.6931471805599453,31,1,False,0.11382324905138802
0.09861026624865472,1.2792796438688792,1.5184587643541805,6918237.0,1.0,1.0,0.21427855213489502,105.37,0.6931471805599453,160,1,False,0.1469616855444113
0.07351976736991896,0.4562262784932318,2.4825380796095264,601952.0,1.0,1.0,0.2631584158259507,118.83,0.6931471805599453,295,1,False,0.10098972428615788
0.09807333220166356,0.19871307986643547,4.694937256598875,7689618.0,1.0,1.0,0.26567889893234753,46.22,0.6931471805599453,217,1,False,0.11877001396834747
6.173591615197455,1.4211915251133684,0.2243409983174425,1459777.0,1.0,1.0,0.18930937420927896,659.71,0.6931471805599453,148,1,False,0.015627270976829588
0.1538276830409833,0.5722504627193896,0.42331401963118764,11751593.0,1.0,1.0,0.12418247633053675,377.97,0.6931471805599453,160,1,False,0.12822732538605613
0.019397768151618804,1.059227627181582,1.297107800175285,6911709.0,1.0,1.0,0.5075310454744655,114.1,0.6931471805599453,148,1,False,0.13305935585099699
0.005827776316535929,0.07360005210623158,3.6283185840707963,604112.0,1.0,1.0,0.2701517742338443,11.3,0.6931471805599453,41,1,False,0.13977744924563806
0.023412084558075454,0.3593738240385339,0.17801047120418848,,1.0,1.0,0.41509875245013117,95.5,0.6931471805599453,17,1,False,0.16898633939848112
0.15222294563549274,1.3570336589536962,1.1380126785305125,,1.0,1.0,0.34729338072063154,130.93,0.6931471805599453,149,1,False,0.15898102906205863
0.03494548289595471,1.4097181975199546,0.6374326849104297,1822066.0,1.0,1.0,0.2752598000652125,272.97,0.6931471805599453,174,1,False,0.15390862384295728
0.062064238814052666,0.25541027560631646,0.6407634628493525,606064.0,1.0,1.0,0.2709423485173458,73.35,0.6931471805599453,47,1,False,0.15870553140769528
0.0027428785016591025,0.1536763762350828,8.11623246492986,7341809.0,1.0,1.0,0.2709423485173458,29.94,0.6931471805599453,243,1,False,0.0928444332538309
0.1838967630722084,0.7478382572184867,0.4426506965238901,861473.0,1.0,1.0,0.12949658838859437,307.24,1.0986122886681096,136,1,False,0.10105465762933402
0.045059267385545713,0.28840554889535885,2.771179730799683,3623388.0,1.0,1.0,0.30957716539641783,50.52,0.6931471805599453,140,1,False,0.17431794656509236
0.14594102307777143,2.874893127952121,0.2961753162859859,,1.0,1.0,0.39735636173065436,820.46,0.6931471805599453,243,1,False,0.059392502950553094
0.01725037555939473,0.3082266947232766,0.7578232181354936,1216924.0,1.0,1.0,0.3943293131909889,153.07,0.6931471805599453,116,1,False,0.16249162093796216
0.007572679990616399,0.23808833743922364,2.757839063090291,2072329.0,1.0,1.0,0.2962399623133631,52.94,0.6931471805599453,146,1,False,0.16985926718261446
0.0490847289684303,1.1649964642893222,0.1690902942171119,2420667.0,1.0,1.0,0.16011963709879662,384.41,0.6931471805599453,65,1,False,0.167221190765394
0.038135627540201805,1.6435640108211884,0.743352306516014,4496740.0,1.0,1.0,0.32875741494401284,235.42,0.6931471805599453,175,1,False,0.14573141725225264
0.011994262746069814,0.5176695579664827,0.5602731331524118,3111725.0,1.0,1.0,0.3527489977946734,114.23,0.6931471805599453,64,1,False,0.18294836002059645
0.0019655881890266597,0.04296253787307717,4.833597464342314,5702326.0,1.0,1.0,0.3123616930377683,12.62,0.6931471805599453,61,1,False,0.1410050452094604
0.8702370668970152,3.035431680950526,0.14538235559521542,1214308.0,1.0,1.0,0.384084925952686,997.37,0.6931471805599453,145,1,False,0.0492446771940907
0.05808649837257655,1.7854151106862248,0.6291497108588563,4231561.0,1.0,1.0,0.182815289084665,373.52,0.6931471805599453,235,1,False,0.11585133712147666
0.20552888290877955,1.5941045880611742,0.48802261568219013,5358624.0,1.0,1.0,0.16979976686824566,336.05,0.6931471805599453,164,1,False,0.15102191451008823
0.054783742100006125,0.8361770077448213,0.08993541002371025,6479424.0,1.0,1.0,0.04439791143336872,366.93,0.6931471805599453,33,1,False,0.140073623457028
0.015233605928989442,0.6385435269761462,0.9085240937026811,264153.0,1.0,1.0,0.2895580543301807,112.27,0.6931471805599453,102,1,False,0.17459679759687408
0.07169509594882728,1.9003093394177397,0.2666882172296751,3109963.0,1.0,1.0,0.20534269687328666,494.96,0.6931471805599453,132,1,False,0.1622882088342847
0.047798680042148774,1.051825213987376,0.040955874496955015,13913640.0,1.0,1.0,0.58007167908642,561.58,0.6931471805599453,23,1,False,0.06785142310862252
0.06037602540245891,1.1359163274769437,0.3356465732299179,5361680.0,1.0,1.0,0.18165660344733825,440.94,0.6931471805599453,148,1,False,0.16862385871419983
0.0067706592211387705,0.2714788124622422,0.7093184979137691,605213.0,1.0,1.0,0.3952293858553137,71.9,0.6931471805599453,51,1,False,0.15961171522836354
0.1430259125104486,0.6183769420867494,0.5337800981843683,8893853.0,1.0,1.0,0.26567889893234753,256.66,0.6931471805599453,137,1,False,0.1670284797286385
0.0128409640244838,1.6660553517839283,0.5944160912638847,12966166.0,1.0,1.0,0.24390057806481388,166.55,0.6931471805599453,99,1,False,0.12252150289218111
2.2852179667466292,0.7547409873430566,0.5176283211467458,,1.0,1.0,0.03428478512435519,276.26,0.6931471805599453,143,1,False,0.060231843118048245
0.006229456934003946,0.12398601398601398,4.624929498025945,3456683.0,1.0,1.0,0.22543333566206192,35.46,0.6931471805599453,164,1,False,0.1661693476248039
0.003860374681043374,0.28088177533385705,4.3261667540639746,,1.0,1.0,0.44850744365346756,38.14,0.6931471805599453,165,1,False,0.15256025076543245
0.08078638507017306,1.550946633171987,0.1698731876901197,7179031.0,1.0,1.0,0.2317421156191524,506.26,0.6931471805599453,86,1,False,0.15137767739875374
0.05160295606894691,1.6667496661158523,0.038026944806605824,5005785.0,1.0,1.0,0.31765992323889963,736.32,0.6931471805599453,28,1,False,0.1366919187388964
0.06037833555303008,1.255510300581389,0.38774619315409703,3026727.0,1.0,1.0,0.4601486895044656,389.43,0.6931471805599453,151,1,False,0.14709635143673616
0.0037944584293196824,0.09658297149329807,6.489444878811572,18658652.0,1.0,1.0,0.41509875245013117,25.58,0.6931471805599453,166,1,False,0.03772599881689703
0.4423664273531395,2.5372251481612085,0.5447209145931405,696375.0,1.0,1.0,0.2895580543301807,446.1,0.6931471805599453,243,1,False,0.07443298280439276
0.08630781993013122,0.4644564993380676,0.10152971436307025,687154.0,1.0,1.0,0.18930937420927896,147.74,0.6931471805599453,15,1,False,0.14993883404544794
0.6747995606809445,2.222521658919496,0.2067040470048258,,1.0,1.0,0.3514219603617774,1228.81,0.6931471805599453,254,1,False,0.022905649510206016
0.009050951984729088,0.5931105266534095,6.099935107073329,1213694.0,1.0,1.0,0.1412322713298703,46.23,0.6931471805599453,282,1,False,0.09027489931067706
0.05074044684939627,1.6658924266773807,0.2901609074122923,2770288.0,1.0,1.0,0.19458451656212664,265.37,0.6931471805599453,77,1,False,0.15921602444717003
1.0100542516806226,1.7246928911861448,0.26563913944595263,1558398.0,1.0,1.0,0.30957716539641783,342.57,0.6931471805599453,91,1,False,0.11236305068773134
0.03995794102550352,1.2115211521152116,0.10784642668839572,865193.0,1.0,1.0,0.24205249848224572,417.26,0.6931471805599453,45,1,False,0.15924576446856026
